0 -0.707106667679 -0.707106667679 0.707106667679 0.707106667679 -0.706834994222 -0.706834994222 0.707106667679 0.707106667679
0.1 -0.670913198052 -0.741535665199 0.670913198052 0.741535665199 -0.670636335471 -0.741285161101 0.670636335471 0.741285161101
0.2 -0.633237634914 -0.773957172104 0.633237634914 0.773957172104 -0.632972791097 -0.773740466715 0.632972791097 0.773740466715
0.3 -0.594390848302 -0.804175984192 0.594390848302 0.804175984192 -0.594154046155 -0.804000940676 0.594154046155 0.804000940676
0.4 -0.554699872885 -0.832050078778 0.554699872885 0.832050078778 -0.554503740778 -0.831919311157 0.554503740778 0.831919311157
0.5 -0.514495207345 -0.857492596863 0.514495207345 0.857492596863 -0.514347449772 -0.857403934112 0.514347449772 0.857403934112
